Date,TQQQ,SQQQ,SPY,UVXY,SPXL,BSV,TECL
2019-03-12,13.257999420166016,1072.9393310546875,263.7630615234375,405.79998779296875,44.20659637451172,74.5660171508789,12.457313537597656
2019-03-13,13.545293807983398,1051.44140625,265.5089416503906,399.70001220703125,45.08343505859375,74.5660171508789,12.706538200378418
2019-03-14,13.485337257385254,1054.3729248046875,265.339111328125,390.0,44.97506332397461,74.5660171508789,12.776479721069336
2019-03-15,13.820096969604492,1029.9434814453125,266.64996337890625,377.8999938964844,45.64501190185547,74.61316680908203,13.234541893005371
2019-03-18,13.945006370544434,1019.1945190429688,267.61688232421875,379.79998779296875,46.088356018066406,74.60374450683594,13.397078514099121
2019-03-19,14.084906578063965,1010.3999633789062,267.6831970214844,384.3999938964844,46.16717529296875,74.59434509277344,13.499164581298828
2019-03-20,14.247346878051758,997.5630493164062,266.87750244140625,389.6000061035156,45.70412063598633,74.74516296386719,13.362788200378418
2019-03-21,14.907109260559082,951.506591796875,269.89178466796875,381.3999938964844,47.21149826049805,74.7357406616211,14.391530990600586
2019-03-22,13.932461738586426,1015.2017211914062,264.6973571777344,447.8999938964844,44.51201248168945,74.92430114746094,13.340058326721191
2019-03-25,13.844993591308594,1020.1012573242188,264.49835205078125,448.70001220703125,44.3543815612793,75.01858520507812,13.188860893249512
2019-03-26,14.034924507141113,1006.3824462890625,266.4698791503906,413.0,45.34944534301758,75.04685974121094,13.403305053710938
2019-03-27,13.760024070739746,1025.9808349609375,265.0765075683594,421.79998779296875,44.669647216796875,75.0940170288086,13.184907913208008
2019-03-28,13.847492218017578,1019.1213989257812,266.0812683105469,408.3999938964844,45.19181442260742,75.0751724243164,13.330177307128906
2019-03-29,14.159879684448242,996.5831298828125,267.75909423828125,389.0,46.06865310668945,75.03744506835938,13.699772834777832
2019-04-01,14.717177391052246,958.3660278320312,270.9344482421875,378.5,47.64500427246094,74.90898895263672,14.262073516845703
2019-04-02,14.879619598388672,946.60693359375,271.067138671875,377.20001220703125,47.69425964355469,74.94674682617188,14.4132719039917
2019-04-03,15.137025833129883,930.9281616210938,271.49371337890625,381.1000061035156,47.93070602416992,74.89955139160156,14.758163452148438
2019-04-04,15.114534378051758,932.8880615234375,272.2140808105469,376.29998779296875,48.2853889465332,74.9278564453125,14.585223197937012
2019-04-05,15.341951370239258,918.189208984375,273.53167724609375,364.29998779296875,48.925777435302734,74.93731689453125,14.762115478515625
2019-04-08,15.461908340454102,911.3296508789062,273.740234375,361.70001220703125,49.07355880737305,74.91844177246094,14.939008712768555
2019-04-09,15.291969299316406,921.12890625,272.33734130859375,380.70001220703125,48.2853889465332,74.95618438720703,14.721599578857422
2019-04-10,15.539380073547363,906.4300537109375,273.2663269042969,365.3999938964844,48.77799606323242,75.01290130615234,15.033878326416016
2019-04-11,15.42192268371582,914.2694702148438,273.1904602050781,354.0,48.73858642578125,74.96565246582031,14.959760665893555
2019-04-12,15.611854553222656,901.5304565429688,275.0387878417969,329.70001220703125,49.70409393310547,74.86176300048828,15.257217407226562
2019-04-15,15.624349594116211,902.5103759765625,274.8587646484375,323.29998779296875,49.60557556152344,74.8711929321289,15.255240440368652
2019-04-16,15.77679443359375,892.711181640625,275.0387878417969,319.79998779296875,49.684391021728516,74.8239517211914,15.476602554321289
2019-04-17,15.934237480163574,883.8917846679688,274.3658447265625,322.70001220703125,49.290306091308594,74.84283447265625,15.722671508789062
2019-04-18,15.984219551086426,881.9319458007812,274.9060974121094,315.6000061035156,49.556312561035156,74.89006805419922,15.849165916442871
2019-04-22,16.119171142578125,874.092529296875,275.1430969238281,310.79998779296875,49.644981384277344,74.86176300048828,15.9539155960083
2019-04-23,16.731449127197266,840.775146484375,277.6170959472656,307.5,50.9848747253418,74.95618438720703,16.49546241760254
2019-04-24,16.56900978088379,848.6145629882812,277.0009460449219,318.0,50.7188720703125,75.03176879882812,16.508310317993164
2019-04-25,16.75394058227539,840.775146484375,276.83038330078125,327.0,50.580936431884766,75.01290130615234,16.458900451660156
2019-04-26,16.813919067382812,837.8353271484375,278.1194763183594,310.79998779296875,51.250885009765625,75.09790802001953,16.280031204223633
2019-04-29,16.903886795043945,832.9357299804688,278.5555114746094,318.20001220703125,51.42822265625,75.06009674072266,16.288925170898438
2019-04-30,16.516525268554688,852.5342407226562,278.6976318359375,317.8999938964844,51.52674102783203,75.15457153320312,16.387746810913086
2019-05-01,16.326595306396484,862.3334350585938,276.60284423828125,335.8999938964844,50.39374542236328,75.07600402832031,16.26323127746582
2019-05-02,16.126667022705078,872.1327514648438,276.0056457519531,337.1000061035156,50.048919677734375,75.01920318603516,15.988505363464355
2019-05-03,16.88639259338379,830.9758911132812,278.7071533203125,313.3999938964844,51.477481842041016,75.05708312988281,16.44012451171875
2019-05-06,16.584003448486328,845.6748046875,277.5601806640625,338.79998779296875,50.876502990722656,75.13279724121094,16.071517944335938
2019-05-07,15.619351387023926,895.65087890625,272.9250183105469,423.20001220703125,48.33465576171875,75.19905853271484,15.016090393066406
2019-05-08,15.481901168823242,902.5103759765625,272.5458984375,412.8999938964844,48.10805130004883,75.15172576904297,14.957784652709961
2019-05-09,15.236989974975586,917.2092895507812,271.7211608886719,411.29998779296875,47.733665466308594,75.19905853271484,14.655386924743652
2019-05-10,15.279474258422852,916.2293090820312,273.0861511230469,364.3999938964844,48.24597930908203,75.20853424072266,14.775951385498047
2019-05-13,13.700045585632324,1011.281982421875,266.2235107421875,442.5,44.68935775756836,75.35049438476562,13.11375617980957
2019-05-14,14.129890441894531,977.9645385742188,268.631103515625,408.0,45.82234573364258,75.33157348632812,13.749184608459473
2019-05-15,14.717177391052246,937.7877197265625,270.2045593261719,382.6000061035156,46.630226135253906,75.40729522705078,14.161275863647461
2019-05-16,15.177011489868164,909.3698120117188,272.70703125,359.29998779296875,47.901153564453125,75.35997009277344,14.604989051818848
2019-05-17,14.704682350158691,937.7877197265625,270.9440002441406,365.3999938964844,47.024314880371094,75.35997009277344,14.225510597229004
2019-05-20,13.967449188232422,984.8240356445312,269.1523742675781,373.70001220703125,46.048954010009766,75.33157348632812,13.468528747558594
2019-05-21,14.387296676635742,956.4061889648438,271.5790100097656,346.1000061035156,47.28046798706055,75.27477264404297,13.951770782470703
2019-05-22,14.199864387512207,967.1853637695312,270.74493408203125,339.8999938964844,46.86668014526367,75.33157348632812,13.73436164855957
2019-05-23,13.530106544494629,1011.281982421875,267.4367980957031,373.5,45.211517333984375,75.49248504638672,13.016910552978516
2019-05-24,13.510114669799805,1017.1615600585938,268.04339599609375,362.3999938964844,45.379005432128906,75.4735336303711,13.028767585754395
2019-05-28,13.365166664123535,1026.9608154296875,265.55047607421875,378.20001220703125,44.137630462646484,75.56817626953125,12.879545211791992
2019-05-29,13.030287742614746,1051.948974609375,263.7684631347656,388.1000061035156,43.23123550415039,75.6060562133789,12.655220031738281
2019-05-30,13.18523120880127,1038.96484375,264.48883056640625,378.1000061035156,43.595767974853516,75.662841796875,12.888440132141113
2019-05-31,12.550461769104004,1088.696044921875,260.92474365234375,401.3999938964844,41.89134216308594,75.84269714355469,12.253011703491211
2019-06-03,11.748250961303711,1158.515625,260.26123046875,405.6000061035156,41.47754669189453,76.0494155883789,11.592876434326172
2019-06-04,12.700407028198242,1065.177734375,265.9106750488281,373.79998779296875,44.16719055175781,75.9925308227539,12.747123718261719
2019-06-05,12.980305671691895,1040.924560546875,268.21405029296875,361.29998779296875,45.310035705566406,76.0683822631836,13.282742500305176
2019-06-06,13.280197143554688,1016.6715698242188,269.9581298828125,350.8999938964844,46.19673156738281,75.9830322265625,13.722502708435059
2019-06-07,14.037423133850098,958.8560791015625,272.6596374511719,354.29998779296875,47.54647445678711,76.08734130859375,14.472566604614258
2019-06-10,14.549738883972168,925.2936401367188,273.91082763671875,349.79998779296875,48.18687057495117,75.9925308227539,14.901456832885742
2019-06-11,14.604718208312988,920.638916015625,273.84442138671875,350.6000061035156,48.157310485839844,75.97354888916016,14.926161766052246
2019-06-12,14.357308387756348,936.8077392578125,273.36102294921875,348.29998779296875,47.91100311279297,76.0494155883789,14.664280891418457
2019-06-13,14.592223167419434,920.8839111328125,274.48907470703125,345.6000061035156,48.51198959350586,76.11579895019531,14.789786338806152
2019-06-14,14.402292251586914,933.867919921875,274.1856689453125,340.79998779296875,48.2853889465332,76.13477325439453,14.386589050292969
2019-06-17,14.66469669342041,916.2293090820312,274.28997802734375,335.0,48.3839111328125,76.11579895019531,14.463671684265137
2019-06-18,15.299467086791992,877.5222778320312,277.162109375,331.1000061035156,49.79277038574219,76.15373229980469,15.215712547302246
2019-06-19,15.479401588439941,866.9880981445312,277.78765869140625,313.6000061035156,50.236114501953125,76.3434066772461,15.39260482788086
2019-06-20,15.904248237609863,843.9598388671875,280.4417419433594,316.29998779296875,51.6351203918457,76.4002914428711,16.042856216430664
2019-06-21,15.831774711608887,846.899658203125,280.0340881347656,326.5,51.38881301879883,76.33391571044922,15.817541122436523
2019-06-24,15.826776504516602,848.12451171875,279.6911926269531,321.29998779296875,51.1917724609375,76.38133239746094,15.905492782592773
2019-06-25,15.017069816589355,890.90576171875,276.9479675292969,334.70001220703125,49.64909744262695,76.42874145507812,15.023995399475098
2019-06-26,15.207000732421875,879.5567016601562,276.6717834472656,329.8999938964844,49.540103912353516,76.32444763183594,15.504273414611816
2019-06-27,15.371940612792969,870.1812744140625,277.6528625488281,321.8999938964844,50.00578308105469,76.4002914428711,15.618907928466797
2019-06-28,15.436917304992676,867.2206420898438,279.0816345214844,314.8999938964844,50.877689361572266,76.37185668945312,15.671282768249512
2019-07-01,16.05169677734375,832.43310546875,281.615234375,289.1000061035156,52.07656478881836,76.35572052001953,16.37984275817871
2019-07-02,16.246625900268555,822.5643310546875,282.3486633300781,273.0,52.55214309692383,76.44121551513672,16.503368377685547
2019-07-03,16.60649299621582,804.5538330078125,284.6060791015625,270.0,53.731201171875,76.46024322509766,16.835412979125977
2019-07-05,16.499032974243164,809.2415161132812,284.2822265625,271.5,53.493408203125,76.26068878173828,16.776121139526367
2019-07-08,16.15165901184082,826.7586059570312,282.7201843261719,283.29998779296875,52.740394592285156,76.21316528320312,16.370948791503906
2019-07-09,16.394071578979492,813.6824340820312,283.0724792480469,284.20001220703125,52.889015197753906,76.18467712402344,16.53104019165039
2019-07-10,16.878896713256836,789.997314453125,284.4251708984375,271.1000061035156,53.65193557739258,76.30818176269531,16.911508560180664
2019-07-11,16.833911895751953,791.9710693359375,285.09185791015625,264.5,53.968990325927734,76.23217010498047,17.11014175415039
2019-07-12,17.116310119628906,778.8949584960938,286.36822509765625,257.6000061035156,54.65264129638672,76.2987060546875,17.49555015563965
2019-07-15,17.26125717163086,771.7400512695312,286.4634094238281,256.70001220703125,54.72200012207031,76.27019500732422,17.633899688720703
2019-07-16,17.016345977783203,783.5826416015625,285.53955078125,258.20001220703125,54.13742446899414,76.23217010498047,17.14769172668457
2019-07-17,16.763938903808594,794.9317016601562,283.596435546875,266.6000061035156,53.11690139770508,76.35572052001953,17.023176193237305
2019-07-18,16.83641242980957,791.9710693359375,284.6346740722656,263.6000061035156,53.671749114990234,76.47923278808594,17.41352653503418
2019-07-19,16.429058074951172,810.7218017578125,283.0535583496094,267.5,52.69085693359375,76.37471771240234,17.11804962158203
2019-07-22,16.81641960144043,791.2308959960938,283.7488098144531,260.0,53.08718490600586,76.42222595214844,17.760391235351562
2019-07-23,17.141300201416016,776.427734375,285.7777099609375,245.89999389648438,54.226600646972656,76.42222595214844,18.025236129760742
2019-07-24,17.50617027282715,759.8975219726562,287.12066650390625,236.3000030517578,54.9895133972168,76.43170166015625,18.489702224731445
2019-07-25,17.006351470947266,781.60888671875,285.7491149902344,246.39999389648438,54.1572380065918,76.38420867919922,18.042036056518555
2019-07-26,17.511167526245117,758.1704711914062,287.6636047363281,237.8000030517578,55.22731018066406,76.35572052001953,18.366174697875977
2019-07-29,17.348726272583008,765.3253173828125,287.1396789550781,240.3000030517578,54.94988250732422,76.38420867919922,18.342458724975586
2019-07-30,17.116310119628906,775.4408569335938,286.43487548828125,249.3000030517578,54.59319305419922,76.39374542236328,17.96297836303711
2019-07-31,16.394071578979492,807.7611694335938,283.30120849609375,269.8999938964844,52.70075988769531,76.39374542236328,17.134845733642578
2019-08-01,16.164154052734375,820.09716796875,280.83416748046875,301.20001220703125,51.34336471557617,76.66597747802734,16.895692825317383
2019-08-02,15.424422264099121,858.092041015625,278.7196044921875,306.0,50.203941345214844,76.6850357055664,15.997398376464844
2019-08-05,13.805007934570312,948.6383056640625,270.33770751953125,370.1000061035156,45.70570373535156,76.88497161865234,14.042688369750977
2019-08-06,14.372302055358887,908.1762084960938,274.1286315917969,335.0,47.558494567871094,76.91351318359375,14.752233505249023
2019-08-07,14.582225799560547,896.3336181640625,274.29058837890625,338.29998779296875,47.64767074584961,76.92302703857422,15.023995399475098
2019-08-08,15.54687786102295,836.3806762695312,279.6722106933594,308.0,50.372379302978516,76.92302703857422,16.10807991027832
2019-08-09,15.087043762207031,860.0657958984375,277.7671203613281,324.70001220703125,49.272586822509766,76.8659439086914,15.53095531463623
2019-08-12,14.582225799560547,889.4254760742188,274.3857727050781,359.8999938964844,47.51886749267578,76.98015594482422,14.919243812561035
2019-08-13,15.539380073547363,830.952880859375,278.6529846191406,319.8999938964844,49.74817657470703,76.8659439086914,16.02704620361328
